timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800681.764109,115790.0,10.795,115792.0,0.085,115788.2,0.064,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.2,3.182,115795.9,0.050,115784.0,0.064,115796.2,6.620,115783.9,0.004,115798.0,0.016,115782.0,1.696,115799.8,3.400,115780.1,6.835,115801.8,5.035,115778.2,0.574,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,5.472,115807.1,7.421,115774.2,0.064,115808.8,0.008,115772.3,2.521,115809.0,1.512,115770.3,6.739,115810.9,2.832
1757800681.8642557,115790.0,10.795,115792.0,0.085,115788.2,0.064,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.2,3.182,115795.9,0.050,115784.0,0.064,115796.2,6.620,115783.9,0.004,115798.0,0.016,115782.0,1.696,115799.8,3.400,115780.1,6.835,115801.8,5.015,115778.2,0.574,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,5.472,115807.1,7.421,115774.2,0.064,115808.8,0.008,115772.3,2.521,115809.0,1.512,115770.3,6.739,115810.9,2.832
1757800682.0639994,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.0,5.013,115795.9,0.050,115784.1,0.016,115796.2,6.620,115783.9,0.004,115798.0,0.016,115782.2,3.654,115799.8,3.400,115780.1,5.943,115801.8,5.015,115778.3,2.613,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,7.453,115807.1,7.421,115774.5,5.260,115808.8,0.008,115772.5,2.148,115809.0,1.512,115770.5,5.451,115810.9,2.832
1757800682.1722527,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.0,5.013,115795.9,0.050,115784.1,0.016,115796.2,6.620,115783.9,0.002,115798.0,0.016,115782.2,3.654,115799.8,3.400,115780.1,5.943,115801.8,5.015,115778.3,2.613,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,7.453,115807.1,7.421,115774.5,5.260,115808.8,0.008,115772.5,2.148,115809.0,1.512,115770.5,5.451,115810.9,2.832
1757800682.2628293,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.0,5.013,115795.9,0.050,115784.1,0.016,115796.2,6.620,115783.9,0.002,115798.0,0.016,115782.2,3.654,115799.8,3.400,115780.1,5.943,115801.8,5.015,115778.3,2.613,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,7.453,115807.1,7.421,115774.5,5.260,115808.8,0.004,115772.5,2.148,115809.0,1.512,115770.5,5.451,115810.9,2.832
1757800682.4677649,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.0,5.013,115795.9,0.050,115784.1,0.016,115796.2,6.620,115783.9,0.004,115798.0,0.016,115782.2,3.654,115799.8,3.400,115780.1,5.943,115801.8,5.015,115778.3,2.613,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,7.453,115807.1,7.421,115774.5,5.260,115808.8,0.004,115772.5,2.148,115809.0,1.512,115770.5,5.451,115810.9,2.832
1757800682.964888,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,0.016,115787.6,1.360,115794.1,0.016,115786.6,0.002,115794.7,1.250,115786.0,5.013,115795.9,0.050,115784.1,0.016,115796.2,6.620,115783.9,0.004,115798.0,0.016,115782.2,3.654,115799.8,3.400,115780.1,5.943,115801.8,5.015,115778.3,2.613,115803.5,3.788,115777.2,0.002,115805.3,3.160,115776.4,7.453,115807.1,7.421,115774.5,5.260,115809.0,1.512,115772.5,2.148,115810.9,2.832,115770.5,5.451,115811.3,0.005
1757800684.264566,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,2.823,115787.6,1.360,115794.1,0.056,115786.6,0.002,115794.7,2.500,115786.0,5.013,115795.9,0.090,115784.1,0.016,115796.2,6.620,115783.9,0.004,115797.8,6.633,115782.2,3.654,115798.0,0.016,115780.1,5.943,115799.8,3.400,115778.3,2.613,115799.9,7.514,115777.2,0.002,115801.7,0.040,115776.4,7.453,115801.8,5.015,115774.5,5.260,115803.4,1.591,115772.5,2.148,115803.5,3.788,115770.5,5.451,115805.3,3.160
1757800684.3653903,115790.0,0.026,115792.0,0.085,115788.2,0.016,115792.4,2.807,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.0,5.013,115795.9,0.090,115784.1,0.016,115797.8,6.633,115783.9,0.004,115799.9,7.514,115782.2,3.654,115801.7,0.040,115780.1,5.943,115801.8,0.020,115778.3,2.613,115803.4,1.591,115777.2,0.002,115803.5,0.020,115776.4,7.453,115805.5,4.935,115774.5,5.260,115807.2,5.535,115772.5,2.148,115809.1,0.913,115770.5,5.451,115811.0,1.999
1757800684.566894,115790.0,12.771,115792.0,0.085,115788.2,0.040,115792.4,2.807,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.3,0.040,115795.9,0.090,115784.3,6.730,115797.8,6.633,115783.9,0.004,115799.9,7.514,115782.1,5.376,115801.7,0.040,115780.2,0.040,115801.8,0.020,115778.4,5.955,115803.4,1.591,115777.2,0.002,115803.5,0.020,115776.2,3.754,115805.5,4.935,115774.4,1.196,115807.2,5.535,115772.4,3.192,115809.1,0.913,115770.4,2.585,115811.0,1.999
1757800684.979292,115790.0,12.771,115792.0,0.085,115788.2,0.040,115792.4,2.807,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.3,0.040,115795.9,0.040,115784.3,6.730,115797.8,6.633,115783.9,0.004,115799.9,7.514,115782.1,5.376,115801.7,0.040,115780.2,0.040,115801.8,0.020,115778.4,5.955,115803.4,1.591,115777.2,0.002,115803.5,0.020,115776.2,3.754,115805.5,4.935,115774.4,1.196,115807.2,5.535,115772.4,3.192,115809.1,0.913,115770.4,2.585,115811.0,1.999
1757800685.4666922,115790.0,12.771,115792.0,0.085,115788.2,0.040,115792.4,2.807,115787.6,1.360,115794.1,0.040,115786.6,0.002,115794.7,1.250,115786.3,0.040,115795.9,0.040,115784.3,6.730,115797.8,6.633,115783.9,0.002,115799.9,7.514,115782.1,5.376,115801.7,0.040,115780.2,0.040,115801.8,0.020,115778.4,5.955,115803.4,1.591,115777.2,0.002,115803.5,0.020,115776.2,3.754,115805.5,4.935,115774.4,1.196,115807.2,5.535,115772.4,3.192,115809.1,0.913,115770.4,2.585,115811.0,1.999
1757800686.8693678,115790.0,12.771,115792.0,0.085,115788.2,0.040,115792.4,0.056,115787.6,1.360,115794.1,6.150,115786.6,0.002,115794.7,1.250,115786.3,0.040,115795.8,7.272,115784.3,6.730,115797.9,0.056,115783.9,0.002,115799.8,5.044,115782.1,5.376,115801.7,3.520,115780.2,0.040,115801.8,0.020,115778.4,5.955,115803.5,0.020,115777.2,0.002,115803.7,4.166,115776.2,3.754,115805.4,5.184,115774.4,1.196,115807.4,0.056,115772.4,3.192,115809.3,5.568,115770.4,2.585,115811.3,0.005
1757800686.970954,115790.0,12.827,115792.0,0.085,115788.2,0.840,115792.4,0.056,115787.6,2.610,115794.1,6.150,115786.6,0.002,115794.7,1.250,115786.4,3.264,115795.8,7.272,115786.3,0.040,115797.9,0.056,115784.3,6.730,115799.8,5.044,115784.2,0.056,115801.7,3.520,115783.9,0.002,115801.8,0.020,115782.2,4.636,115803.5,0.020,115782.1,5.376,115803.7,4.166,115780.2,2.494,115805.4,5.184,115778.4,5.955,115807.4,0.056,115778.1,2.706,115809.3,5.568,115777.2,0.002,115811.3,0.005
1757800687.0688486,115790.0,0.066,115792.0,0.085,115788.2,0.800,115792.4,0.056,115787.6,1.360,115794.1,6.150,115786.6,0.002,115794.7,1.250,115786.4,3.264,115795.8,7.272,115784.2,0.056,115797.9,0.056,115783.9,0.002,115799.8,5.044,115782.2,4.636,115801.7,3.520,115780.2,2.494,115801.8,0.020,115778.1,2.706,115803.5,0.020,115777.2,0.002,115803.7,4.166,115776.3,1.638,115805.4,5.184,115774.2,0.056,115807.4,0.056,115772.2,0.389,115809.3,5.568,115770.0,4.164,115811.3,0.005
1757800687.268244,115790.0,0.066,115792.0,0.085,115788.2,0.800,115792.4,0.056,115787.6,1.360,115794.1,6.150,115786.6,0.002,115794.7,1.250,115786.4,3.264,115795.8,7.272,115784.2,0.056,115797.9,0.056,115782.2,4.636,115799.8,5.044,115780.2,2.494,115801.7,3.520,115778.1,2.706,115801.8,0.020,115777.2,0.002,115803.5,0.020,115776.3,1.638,115803.7,4.166,115774.2,0.056,115805.4,5.184,115772.2,0.389,115807.4,0.056,115770.0,4.164,115809.3,5.568,115768.2,0.590,115811.3,0.005
1757800687.5672433,115790.0,0.066,115792.0,0.085,115788.2,0.800,115792.4,0.056,115787.6,1.360,115794.1,6.150,115786.6,0.002,115794.7,1.250,115786.4,3.264,115795.8,7.272,115784.2,0.056,115797.9,0.056,115783.1,0.002,115799.8,5.044,115782.2,4.636,115801.7,3.520,115780.2,2.494,115801.8,0.020,115778.1,2.706,115803.5,0.020,115777.2,0.002,115803.7,4.166,115776.3,1.638,115805.4,5.184,115774.2,0.056,115807.4,0.056,115772.2,0.389,115809.3,5.568,115770.0,4.164,115811.3,0.005
1757800688.2720084,115790.1,0.050,115792.0,0.085,115790.0,0.066,115792.4,0.056,115788.2,0.800,115794.1,6.150,115787.6,1.360,115794.7,1.250,115786.6,0.002,115795.8,7.272,115786.4,3.264,115797.9,0.056,115784.2,0.056,115799.8,5.044,115783.1,0.002,115801.7,3.520,115782.2,4.636,115801.8,0.020,115780.2,2.494,115803.5,0.020,115778.1,2.706,115803.7,4.166,115777.2,0.002,115805.4,5.184,115776.3,1.638,115807.4,0.056,115774.2,0.056,115809.3,5.568,115772.2,0.389,115811.3,0.005
1757800688.3684685,115790.1,0.050,115792.0,0.085,115790.0,0.066,115792.4,0.056,115788.2,0.800,115794.1,6.150,115787.6,1.360,115794.7,1.250,115786.6,0.002,115795.8,7.272,115786.4,3.264,115797.9,0.056,115784.2,0.056,115799.8,5.044,115783.1,0.002,115801.7,3.520,115782.2,4.636,115801.8,0.020,115780.2,2.494,115803.5,0.020,115778.1,2.706,115803.7,4.166,115777.9,0.002,115805.4,5.184,115777.2,0.002,115807.4,0.056,115776.3,1.638,115809.3,5.568,115774.2,0.056,115811.3,0.005
1757800689.2702131,115790.1,0.050,115792.0,0.085,115790.0,0.066,115792.4,13.308,115788.2,0.800,115794.1,2.392,115787.6,1.360,115794.7,1.250,115786.6,0.002,115795.8,0.056,115786.4,3.264,115797.6,0.056,115784.2,0.056,115799.3,0.056,115783.1,0.002,115801.1,7.697,115782.2,4.636,115801.8,0.020,115780.2,2.494,115803.0,5.482,115778.1,2.706,115803.5,0.020,115777.9,0.002,115804.9,3.737,115777.2,0.002,115806.6,7.756,115776.3,1.638,115808.3,1.382,115774.2,0.056,115810.2,7.590
1757800689.4696052,115790.1,0.050,115792.0,0.085,115790.0,14.391,115792.4,13.308,115788.2,0.237,115794.1,2.392,115787.6,1.360,115794.7,1.250,115786.6,0.002,115795.8,0.056,115786.4,0.056,115797.6,0.056,115784.5,0.056,115799.3,0.056,115783.1,0.002,115801.1,7.697,115782.7,0.056,115801.8,0.020,115780.8,7.644,115803.0,5.482,115778.8,7.470,115803.5,0.020,115777.9,0.002,115804.9,3.737,115777.2,0.002,115806.6,7.756,115776.8,6.205,115808.3,1.382,115775.0,2.895,115810.2,7.590
1757800689.9744723,115790.1,0.050,115792.0,0.085,115790.0,14.391,115792.4,13.308,115788.2,0.237,115794.1,2.392,115787.6,1.360,115794.7,1.250,115786.6,0.002,115795.8,0.056,115786.4,0.056,115797.6,0.056,115784.5,0.056,115799.3,0.056,115783.9,0.002,115801.1,7.697,115783.1,0.002,115801.8,0.020,115782.7,0.056,115803.0,5.482,115780.8,7.644,115803.5,0.020,115778.8,7.470,115804.9,3.737,115777.9,0.002,115806.6,7.756,115777.2,0.002,115808.3,1.382,115776.8,6.205,115810.2,7.590
1757800690.6701925,115790.0,14.391,115792.0,0.085,115788.2,0.237,115792.4,13.308,115787.6,1.360,115794.1,2.392,115786.6,0.002,115794.7,1.250,115786.4,0.056,115795.8,0.056,115784.5,0.056,115797.6,0.056,115783.9,0.002,115799.3,0.056,115783.1,0.002,115801.1,7.697,115782.7,0.056,115801.8,0.020,115780.8,7.644,115803.0,5.482,115778.8,7.470,115803.5,0.020,115777.9,0.002,115804.9,3.737,115777.2,0.002,115806.6,7.756,115776.8,6.205,115808.3,1.382,115775.0,2.895,115810.2,7.590
1757800691.0699155,115790.0,14.391,115792.0,0.085,115788.2,0.237,115792.4,13.308,115787.6,1.360,115794.1,2.392,115786.6,0.002,115794.7,1.250,115786.4,0.056,115795.8,0.056,115784.5,0.056,115797.6,0.056,115783.9,0.002,115799.3,0.056,115782.7,0.056,115801.1,7.697,115780.8,7.644,115801.8,0.020,115778.8,7.470,115803.0,5.482,115777.9,0.002,115803.5,0.020,115777.2,0.002,115804.9,3.737,115776.8,6.205,115806.6,7.756,115775.0,2.895,115808.3,1.382,115773.2,6.910,115810.2,7.590
1757800691.5743105,115790.0,14.391,115792.0,0.085,115788.2,0.237,115792.4,13.308,115787.6,1.360,115794.1,2.392,115786.6,0.002,115794.7,1.250,115786.4,0.056,115795.8,0.056,115784.5,0.056,115797.6,0.056,115783.9,0.002,115799.3,0.056,115782.7,0.056,115801.1,7.697,115780.8,7.644,115801.8,0.020,115778.8,7.470,115803.0,5.482,115777.2,0.002,115803.5,0.020,115776.8,6.205,115804.9,3.737,115775.0,2.895,115806.6,7.756,115773.2,6.910,115808.3,1.382,115771.2,5.348,115810.2,7.590
1757800691.7705703,115790.0,14.391,115792.0,0.085,115788.2,0.237,115792.4,0.016,115787.6,1.360,115794.1,4.307,115786.6,0.002,115794.7,1.250,115786.4,0.056,115796.0,2.554,115784.5,0.056,115798.1,2.120,115783.9,0.002,115800.1,3.624,115782.7,0.056,115801.8,3.971,115780.8,7.644,115803.5,0.020,115778.8,7.470,115803.9,0.016,115777.2,0.002,115805.7,6.415,115776.8,6.205,115807.6,0.016,115775.0,2.895,115809.3,3.455,115773.2,6.910,115811.2,2.888,115771.2,5.348,115811.3,0.005
1757800691.872704,115790.0,14.391,115792.0,0.085,115788.2,0.237,115792.4,0.016,115787.6,1.360,115794.1,4.307,115786.6,0.002,115794.7,1.250,115786.4,0.056,115795.7,0.050,115784.5,0.056,115796.0,2.554,115783.9,0.002,115798.1,2.120,115782.7,0.056,115800.1,3.624,115780.8,7.644,115801.8,3.971,115778.8,7.470,115803.5,0.020,115777.2,0.002,115803.9,0.016,115776.8,6.205,115805.7,6.415,115775.0,2.895,115807.6,0.016,115773.2,6.910,115809.3,3.455,115771.2,5.348,115811.2,2.888
1757800691.961885,115790.0,0.026,115792.0,0.085,115788.2,3.649,115792.4,0.016,115787.6,1.360,115794.1,4.307,115786.6,0.002,115794.7,1.250,115786.2,5.701,115795.7,0.050,115784.0,7.315,115796.0,2.554,115783.9,0.002,115798.1,2.120,115781.9,4.587,115800.1,3.624,115780.1,1.112,115801.8,3.971,115777.9,0.016,115803.5,0.020,115777.2,0.002,115803.9,0.016,115776.0,5.020,115805.7,6.415,115774.0,0.016,115807.6,0.016,115772.2,5.385,115809.3,3.455,115770.2,2.581,115811.2,2.888
1757800693.0597608,115790.0,0.026,115792.0,0.085,115788.2,3.649,115792.4,0.016,115787.6,1.360,115794.1,4.307,115786.6,0.002,115794.7,1.250,115786.2,5.701,115795.7,0.050,115784.0,7.315,115796.0,2.554,115783.9,0.002,115798.1,2.120,115783.1,0.002,115800.1,3.624,115781.9,4.587,115801.8,3.971,115780.1,1.112,115803.5,0.020,115777.9,0.016,115803.9,0.016,115777.2,0.002,115805.7,6.415,115776.0,5.020,115807.6,0.016,115774.0,0.016,115809.3,3.455,115772.2,5.385,115811.2,2.888
1757800693.1689403,115790.0,0.026,115792.0,0.085,115788.2,3.649,115792.4,0.016,115787.6,1.360,115794.1,4.307,115786.6,0.002,115794.7,1.250,115786.2,5.701,115795.7,0.050,115784.0,7.315,115796.0,2.554,115783.1,0.002,115798.1,2.120,115781.9,4.587,115800.1,3.624,115780.1,1.112,115801.8,3.971,115777.9,0.016,115803.5,0.020,115777.2,0.002,115803.9,0.016,115776.0,5.020,115805.7,6.415,115774.0,0.016,115807.6,0.016,115772.2,5.385,115809.3,3.455,115770.2,2.581,115811.2,2.888
1757800694.259726,115790.0,0.026,115792.0,0.085,115788.2,3.649,115792.4,5.681,115787.6,1.360,115794.1,5.543,115786.6,0.002,115794.7,1.250,115786.2,5.701,115795.7,0.050,115784.0,7.315,115796.2,0.056,115783.1,0.002,115798.3,3.441,115781.9,4.587,115800.2,5.456,115780.1,1.112,115801.8,0.020,115777.9,0.016,115802.0,3.281,115777.2,0.002,115803.5,0.020,115776.0,5.020,115803.8,0.056,115774.0,0.016,115805.8,4.059,115772.2,5.385,115807.6,0.056,115770.2,2.581,115809.7,4.654
1757800694.4583993,115790.0,11.006,115792.0,0.085,115788.2,7.125,115792.4,5.681,115787.6,1.360,115794.1,5.543,115786.6,0.002,115794.7,1.250,115786.0,0.056,115795.7,0.050,115783.8,5.891,115796.2,0.056,115783.1,0.002,115798.3,3.441,115781.8,0.790,115800.2,5.456,115779.9,4.985,115801.8,0.020,115778.0,0.056,115802.0,3.281,115777.2,0.002,115803.5,0.020,115775.9,3.542,115803.8,0.056,115774.0,0.056,115805.8,4.059,115771.8,7.418,115807.6,0.056,115770.0,3.428,115809.7,4.654
1757800696.0628057,115790.0,11.006,115792.0,0.085,115788.2,7.125,115792.4,5.681,115787.6,1.360,115794.1,5.543,115786.6,0.002,115794.7,1.250,115786.0,0.056,115796.2,0.056,115783.8,5.891,115798.3,3.441,115781.8,0.790,115800.2,5.456,115779.9,4.985,115801.8,0.020,115778.0,0.056,115802.0,3.281,115777.2,0.002,115803.5,0.020,115775.9,3.542,115803.8,0.056,115774.0,0.056,115805.8,4.059,115771.8,7.418,115807.6,0.056,115770.0,3.428,115809.7,4.654,115768.0,2.213,115811.3,0.005
1757800696.3584683,115790.0,11.006,115792.0,0.085,115788.2,7.125,115792.4,5.681,115787.6,1.360,115794.1,5.543,115786.6,0.002,115794.7,1.250,115786.0,0.056,115796.2,0.056,115783.8,5.891,115798.3,3.441,115781.8,0.790,115800.2,5.456,115779.9,4.985,115801.8,0.020,115778.0,0.056,115802.0,3.281,115777.2,0.002,115803.0,0.020,115775.9,3.542,115803.5,0.020,115774.0,0.056,115803.8,0.056,115771.8,7.418,115805.8,4.059,115770.0,3.428,115807.6,0.056,115768.0,2.213,115809.7,4.654
1757800696.4606073,115790.0,11.006,115792.0,0.085,115788.2,7.125,115792.4,5.681,115787.6,1.360,115794.1,5.543,115786.6,0.002,115794.7,1.250,115786.0,0.056,115796.2,0.056,115783.9,0.002,115798.3,3.441,115783.8,5.891,115800.2,5.456,115781.8,0.790,115801.8,0.020,115779.9,4.985,115802.0,3.281,115778.0,0.056,115803.0,0.020,115777.2,0.002,115803.5,0.020,115775.9,3.542,115803.8,0.056,115774.0,0.056,115805.8,4.059,115771.8,7.418,115807.6,0.056,115770.0,3.428,115809.7,4.654
1757800696.5571373,115790.0,11.006,115792.0,0.085,115788.2,7.125,115792.4,14.446,115787.6,1.360,115794.1,0.324,115786.6,0.002,115794.7,1.250,115786.0,0.056,115795.9,6.054,115783.9,0.002,115797.7,0.064,115783.8,5.891,115799.5,0.667,115781.8,0.790,115801.2,7.619,115779.9,4.985,115801.8,0.020,115778.0,0.056,115803.0,5.694,115777.2,0.002,115803.5,0.020,115775.9,3.542,115805.0,0.064,115774.0,0.056,115807.0,2.617,115771.8,7.418,115808.7,0.064,115770.0,3.428,115810.8,6.936
1757800696.8572905,115790.0,9.935,115792.0,0.085,115788.2,4.890,115792.4,14.446,115787.6,1.360,115794.1,0.324,115786.6,0.002,115794.7,1.250,115786.3,6.822,115795.9,6.054,115784.4,0.064,115797.7,0.064,115783.9,0.002,115799.5,0.667,115782.5,5.139,115801.2,7.619,115780.7,7.154,115801.8,0.020,115778.8,2.153,115803.0,5.694,115777.2,0.002,115803.5,0.020,115776.7,0.064,115805.0,0.064,115774.6,1.709,115807.0,2.617,115772.8,0.064,115808.7,0.064,115770.6,1.205,115810.8,6.936
1757800697.1661842,115790.0,9.935,115792.0,0.085,115788.2,4.890,115792.4,14.446,115787.6,1.360,115794.1,0.324,115786.6,0.002,115794.7,1.250,115786.3,6.822,115795.9,6.054,115784.4,0.064,115797.7,0.064,115783.9,0.002,115799.5,0.667,115782.5,5.139,115800.0,0.151,115780.7,7.154,115801.2,7.619,115778.8,2.153,115801.8,0.020,115777.2,0.002,115803.0,5.694,115776.7,0.064,115803.5,0.020,115774.6,1.709,115805.0,0.064,115772.8,0.064,115807.0,2.617,115770.6,1.205,115808.7,0.064
1757800697.4619565,115790.0,9.935,115792.0,0.085,115788.2,4.890,115792.4,14.446,115787.6,1.360,115794.1,0.324,115786.6,0.002,115794.7,1.250,115786.3,6.822,115795.9,6.054,115784.4,0.064,115797.7,0.064,115783.9,0.004,115799.5,0.667,115782.5,5.139,115800.0,0.151,115780.7,7.154,115801.2,7.619,115778.8,2.153,115801.8,0.020,115777.2,0.002,115803.0,5.694,115776.7,0.064,115803.5,0.020,115774.6,1.709,115805.0,0.064,115772.8,0.064,115807.0,2.617,115770.6,1.205,115808.7,0.064
1757800699.056749,115790.0,9.935,115792.0,0.085,115788.2,4.890,115792.4,27.274,115787.6,1.360,115794.1,0.356,115786.6,0.002,115794.7,2.500,115786.3,6.822,115795.9,6.054,115784.4,0.064,115796.1,6.891,115783.9,0.004,115797.7,0.064,115782.5,5.139,115797.9,3.764,115780.7,7.154,115799.5,0.667,115778.8,2.153,115800.0,0.183,115777.2,0.002,115801.2,7.619,115776.7,0.064,115801.8,2.597,115774.6,1.709,115803.0,5.694,115772.8,0.064,115803.5,0.020,115770.6,1.205,115803.9,2.701
1757800699.1643157,115790.0,9.935,115792.0,0.085,115788.2,4.890,115792.4,12.828,115787.6,1.360,115794.1,0.032,115786.6,0.002,115794.7,1.250,115786.3,6.822,115796.1,6.891,115784.4,0.064,115797.9,3.764,115783.9,0.004,115800.0,0.183,115782.5,5.139,115801.8,2.597,115780.7,7.154,115803.0,0.020,115778.8,2.153,115803.5,0.020,115777.2,0.002,115803.9,2.701,115776.7,0.064,115805.6,6.005,115774.6,1.709,115807.3,1.954,115772.8,0.064,115809.1,0.032,115770.6,1.205,115810.8,5.099
1757800699.2590523,115790.0,2.885,115792.0,0.085,115788.2,0.032,115792.4,12.828,115787.6,1.360,115794.1,0.032,115786.6,0.002,115794.7,1.250,115786.1,3.144,115796.1,6.891,115784.2,4.628,115797.9,3.764,115783.9,0.004,115800.0,0.183,115782.0,0.032,115801.8,2.597,115780.1,5.661,115803.0,0.020,115777.9,6.578,115803.5,0.020,115777.2,0.002,115803.9,2.701,115776.1,4.938,115805.6,6.005,115774.3,3.473,115807.3,1.954,115772.4,0.032,115809.1,0.032,115770.6,1.100,115810.8,5.099
1757800699.557129,115790.0,2.885,115792.0,0.085,115788.2,0.032,115792.4,12.828,115787.6,1.360,115794.1,0.032,115786.6,0.002,115794.7,1.250,115786.1,3.144,115796.1,6.891,115784.2,4.628,115797.9,3.764,115783.9,0.002,115800.0,0.183,115782.0,0.032,115801.8,2.597,115780.1,5.661,115803.0,0.020,115777.9,6.578,115803.5,0.020,115777.2,0.002,115803.9,2.701,115776.1,4.938,115805.6,6.005,115774.3,3.473,115807.3,1.954,115772.4,0.032,115809.1,0.032,115770.6,1.100,115810.8,5.099
1757800699.7579224,115790.0,2.890,115792.0,0.085,115788.2,0.032,115792.4,12.828,115787.6,1.360,115794.1,0.032,115786.6,0.002,115794.7,1.250,115786.1,3.144,115796.1,6.891,115784.2,4.628,115797.9,3.764,115783.9,0.002,115800.0,0.183,115782.0,0.032,115801.8,2.597,115780.1,5.661,115803.0,0.020,115777.9,6.578,115803.5,0.020,115777.2,0.002,115803.9,2.701,115776.1,4.938,115805.6,6.005,115774.3,3.473,115807.3,1.954,115772.4,0.032,115809.1,0.032,115770.6,1.100,115810.8,5.099
1757800700.8573768,115790.0,2.890,115792.0,0.085,115788.2,0.032,115792.4,12.828,115787.6,1.360,115794.1,0.032,115786.6,0.002,115794.7,1.250,115786.1,3.144,115796.1,6.891,115784.2,4.628,115797.9,3.764,115783.9,0.002,115800.0,0.183,115783.1,0.002,115801.8,2.597,115782.0,0.032,115803.0,0.020,115780.1,5.661,115803.5,0.020,115777.9,6.578,115803.9,2.701,115777.2,0.002,115805.6,6.005,115776.1,4.938,115807.3,1.954,115774.3,3.473,115809.1,0.032,115772.4,0.032,115810.8,5.099
1757800701.3596923,115790.0,2.890,115792.0,0.085,115788.2,0.032,115792.4,12.828,115787.6,1.360,115794.1,0.032,115786.6,0.002,115794.7,1.250,115786.1,3.144,115796.1,6.891,115784.2,4.628,115797.9,3.764,115783.1,0.002,115800.0,0.183,115782.0,0.032,115801.8,2.597,115780.1,5.661,115803.0,0.020,115777.9,6.578,115803.5,0.020,115777.2,0.002,115803.9,2.701,115776.1,4.938,115805.6,6.005,115774.3,3.473,115807.3,1.954,115772.4,0.032,115809.1,0.032,115770.6,1.100,115810.8,5.099
1757800701.4570642,115790.0,2.890,115792.0,0.085,115788.2,0.032,115792.4,6.523,115787.6,1.360,115794.1,7.213,115786.6,0.002,115794.7,1.250,115786.1,3.144,115795.9,0.072,115784.2,4.628,115797.8,0.400,115783.1,0.002,115799.6,2.956,115782.0,0.032,115800.0,0.183,115780.1,5.661,115801.6,7.022,115777.9,6.578,115801.8,2.597,115777.2,0.002,115803.0,0.020,115776.1,4.938,115803.5,0.020,115774.3,3.473,115803.6,3.947,115772.4,0.032,115805.6,3.174,115770.6,1.100,115807.3,1.954
1757800701.557957,115790.0,2.890,115792.0,0.085,115788.2,0.032,115792.4,6.523,115787.6,1.360,115794.1,7.213,115786.6,0.002,115794.7,1.250,115786.1,3.144,115795.9,0.072,115784.2,4.628,115796.0,0.050,115783.1,0.002,115797.8,0.400,115782.0,0.032,115799.6,2.956,115780.1,5.661,115800.0,0.151,115777.9,6.578,115801.6,7.022,115777.2,0.002,115801.8,0.020,115776.1,4.938,115803.0,0.020,115774.3,3.473,115803.5,0.020,115772.4,0.032,115803.6,3.947,115770.6,1.100,115805.6,3.174
