timestamp,contract_id,price,size,side,exchange_timestamp
1757800503.4208648,10000003,239.81,0,last,
1757800503.4208648,10000003,239.77,0,bid,
1757800503.4208648,10000003,239.82,0,ask,
1757800504.61142,10000003,239.81,0,last,
1757800504.61142,10000003,239.77,0,bid,
1757800504.61142,10000003,239.82,0,ask,
1757800505.4197397,10000003,239.81,0,last,
1757800505.4197397,10000003,239.77,0,bid,
1757800505.4197397,10000003,239.82,0,ask,
1757800507.470801,10000003,239.81,0,last,
1757800507.470801,10000003,239.77,0,bid,
1757800507.470801,10000003,239.82,0,ask,
1757800507.4759588,10000003,239.81,0,last,
1757800507.4759588,10000003,239.77,0,bid,
1757800507.4759588,10000003,239.82,0,ask,
1757800507.486848,10000003,239.81,0,last,
1757800507.486848,10000003,239.77,0,bid,
1757800507.486848,10000003,239.82,0,ask,
1757800507.5266614,10000003,239.81,0,last,
1757800507.5266614,10000003,239.77,0,bid,
1757800507.5266614,10000003,239.82,0,ask,
1757800509.109893,10000003,239.81,0,last,
1757800509.109893,10000003,239.77,0,bid,
1757800509.109893,10000003,239.82,0,ask,
1757800509.750591,10000003,239.81,0,last,
1757800509.750591,10000003,239.77,0,bid,
1757800509.750591,10000003,239.82,0,ask,
1757800510.4208696,10000003,239.81,0,last,
1757800510.4208696,10000003,239.77,0,bid,
1757800510.4208696,10000003,239.82,0,ask,
1757800512.5665963,10000003,239.81,0,last,
1757800512.5665963,10000003,239.77,0,bid,
1757800512.5665963,10000003,239.82,0,ask,
1757800512.5720522,10000003,239.81,0,last,
1757800512.5720522,10000003,239.77,0,bid,
1757800512.5720522,10000003,239.82,0,ask,
1757800512.6947541,10000003,239.81,0,last,
1757800512.6947541,10000003,239.77,0,bid,
1757800512.6947541,10000003,239.82,0,ask,
1757800512.7007546,10000003,239.81,0,last,
1757800512.7007546,10000003,239.77,0,bid,
1757800512.7007546,10000003,239.82,0,ask,
1757800513.0636888,10000003,239.84,0,last,
1757800513.0636888,10000003,239.77,0,bid,
1757800513.0636888,10000003,239.82,0,ask,
1757800513.4204493,10000003,239.84,0,last,
1757800513.4204493,10000003,239.77,0,bid,
1757800513.4204493,10000003,239.82,0,ask,
1757800514.4641001,10000003,239.84,0,last,
1757800514.4641001,10000003,239.77,0,bid,
1757800514.4641001,10000003,239.82,0,ask,
1757800515.4204206,10000003,239.84,0,last,
1757800515.4204206,10000003,239.77,0,bid,
1757800515.4204206,10000003,239.82,0,ask,
1757800516.4589415,10000003,239.84,0,last,
1757800516.4589415,10000003,239.77,0,bid,
1757800516.4589415,10000003,239.82,0,ask,
1757800516.4736702,10000003,239.84,0,last,
1757800516.4736702,10000003,239.77,0,bid,
1757800516.4736702,10000003,239.82,0,ask,
1757800516.5533834,10000003,239.84,0,last,
1757800516.5533834,10000003,239.77,0,bid,
1757800516.5533834,10000003,239.82,0,ask,
1757800518.3563673,10000003,239.84,0,last,
1757800518.3563673,10000003,239.77,0,bid,
1757800518.3563673,10000003,239.82,0,ask,
1757800518.9740748,10000003,239.84,0,last,
1757800518.9740748,10000003,239.77,0,bid,
1757800518.9740748,10000003,239.82,0,ask,
1757800639.3963318,10000003,239.78,0,last,
1757800639.3963318,10000003,239.76,0,bid,
1757800639.3963318,10000003,239.81,0,ask,
1757800639.5022273,10000003,239.78,0,last,
1757800639.5022273,10000003,239.76,0,bid,
1757800639.5022273,10000003,239.81,0,ask,
1757800640.0500824,10000003,239.8,0,last,
1757800640.0500824,10000003,239.76,0,bid,
1757800640.0500824,10000003,239.81,0,ask,
1757800640.4147034,10000003,239.8,0,last,
1757800640.4147034,10000003,239.76,0,bid,
1757800640.4147034,10000003,239.81,0,ask,
1757800641.4532595,10000003,239.8,0,last,
1757800641.4532595,10000003,239.76,0,bid,
1757800641.4532595,10000003,239.81,0,ask,
1757800641.463981,10000003,239.8,0,last,
1757800641.463981,10000003,239.76,0,bid,
1757800641.463981,10000003,239.81,0,ask,
1757800641.5502548,10000003,239.8,0,last,
1757800641.5502548,10000003,239.76,0,bid,
1757800641.5502548,10000003,239.81,0,ask,
1757800643.3563986,10000003,239.8,0,last,
1757800643.3563986,10000003,239.76,0,bid,
1757800643.3563986,10000003,239.81,0,ask,
1757800643.4162693,10000003,239.8,0,last,
1757800643.4162693,10000003,239.76,0,bid,
1757800643.4162693,10000003,239.81,0,ask,
1757800644.5073097,10000003,239.8,0,last,
1757800644.5073097,10000003,239.76,0,bid,
1757800644.5073097,10000003,239.81,0,ask,
1757800645.419013,10000003,239.8,0,last,
1757800645.419013,10000003,239.76,0,bid,
1757800645.419013,10000003,239.81,0,ask,
1757800646.4173253,10000003,239.8,0,last,
1757800646.4173253,10000003,239.76,0,bid,
1757800646.4173253,10000003,239.81,0,ask,
1757800646.4471776,10000003,239.8,0,last,
1757800646.4471776,10000003,239.76,0,bid,
1757800646.4471776,10000003,239.81,0,ask,
1757800646.4785779,10000003,239.8,0,last,
1757800646.4785779,10000003,239.76,0,bid,
1757800646.4785779,10000003,239.81,0,ask,
1757800648.4645462,10000003,239.8,0,last,
1757800648.4645462,10000003,239.76,0,bid,
1757800648.4645462,10000003,239.81,0,ask,
1757800648.471759,10000003,239.8,0,last,
1757800648.471759,10000003,239.76,0,bid,
1757800648.471759,10000003,239.81,0,ask,
1757800649.4189932,10000003,239.8,0,last,
1757800649.4189932,10000003,239.76,0,bid,
1757800649.4189932,10000003,239.81,0,ask,
1757800650.422126,10000003,239.8,0,last,
1757800650.422126,10000003,239.76,0,bid,
1757800650.422126,10000003,239.81,0,ask,
1757800651.0959616,10000003,239.78,0,last,
1757800651.0959616,10000003,239.76,0,bid,
1757800651.0959616,10000003,239.81,0,ask,
1757800651.423239,10000003,239.78,0,last,
1757800651.423239,10000003,239.76,0,bid,
1757800651.423239,10000003,239.81,0,ask,
1757800651.4604127,10000003,239.78,0,last,
1757800651.4604127,10000003,239.76,0,bid,
1757800651.4604127,10000003,239.81,0,ask,
1757800651.4905558,10000003,239.78,0,last,
1757800651.4905558,10000003,239.76,0,bid,
1757800651.4905558,10000003,239.81,0,ask,
1757800652.4600773,10000003,239.78,0,last,
1757800652.4600773,10000003,239.76,0,bid,
1757800652.4600773,10000003,239.81,0,ask,
1757800654.3816512,10000003,239.78,0,last,
1757800654.3816512,10000003,239.76,0,bid,
1757800654.3816512,10000003,239.81,0,ask,
1757800654.9615476,10000003,239.78,0,last,
1757800654.9615476,10000003,239.76,0,bid,
1757800654.9615476,10000003,239.81,0,ask,
1757800655.5398583,10000003,239.78,0,last,
1757800655.5398583,10000003,239.76,0,bid,
1757800655.5398583,10000003,239.81,0,ask,
1757800656.4241154,10000003,239.78,0,last,
1757800656.4241154,10000003,239.76,0,bid,
1757800656.4241154,10000003,239.81,0,ask,
1757800656.4541867,10000003,239.78,0,last,
1757800656.4541867,10000003,239.76,0,bid,
1757800656.4541867,10000003,239.81,0,ask,
1757800656.4985085,10000003,239.78,0,last,
1757800656.4985085,10000003,239.76,0,bid,
1757800656.4985085,10000003,239.81,0,ask,
1757800657.4300992,10000003,239.78,0,last,
1757800657.4300992,10000003,239.76,0,bid,
1757800657.4300992,10000003,239.81,0,ask,
1757800659.6247344,10000003,239.78,0,last,
1757800659.6247344,10000003,239.76,0,bid,
1757800659.6247344,10000003,239.81,0,ask,
1757800659.6316442,10000003,239.78,0,last,
1757800659.6316442,10000003,239.76,0,bid,
1757800659.6316442,10000003,239.81,0,ask,
1757800660.867408,10000003,239.78,0,last,
1757800660.867408,10000003,239.76,0,bid,
1757800660.867408,10000003,239.81,0,ask,
1757800661.4320292,10000003,239.78,0,last,
1757800661.4320292,10000003,239.76,0,bid,
1757800661.4320292,10000003,239.81,0,ask,
1757800661.459001,10000003,239.78,0,last,
1757800661.459001,10000003,239.76,0,bid,
1757800661.459001,10000003,239.81,0,ask,
1757800661.493234,10000003,239.78,0,last,
1757800661.493234,10000003,239.76,0,bid,
1757800661.493234,10000003,239.81,0,ask,
1757800662.4221942,10000003,239.78,0,last,
1757800662.4221942,10000003,239.76,0,bid,
1757800662.4221942,10000003,239.81,0,ask,
1757800663.0702,10000003,239.84,0,last,
1757800663.0702,10000003,239.76,0,bid,
1757800663.0702,10000003,239.81,0,ask,
1757800664.4640305,10000003,239.84,0,last,
1757800664.4640305,10000003,239.76,0,bid,
1757800664.4640305,10000003,239.81,0,ask,
1757800664.4778132,10000003,239.84,0,last,
1757800664.4778132,10000003,239.76,0,bid,
1757800664.4778132,10000003,239.81,0,ask,
1757800665.4208407,10000003,239.84,0,last,
1757800665.4208407,10000003,239.76,0,bid,
1757800665.4208407,10000003,239.81,0,ask,
1757800666.5186415,10000003,239.84,0,last,
1757800666.5186415,10000003,239.76,0,bid,
1757800666.5186415,10000003,239.81,0,ask,
1757800666.5309362,10000003,239.84,0,last,
1757800666.5309362,10000003,239.76,0,bid,
1757800666.5309362,10000003,239.81,0,ask,
1757800666.5706334,10000003,239.84,0,last,
1757800666.5706334,10000003,239.76,0,bid,
1757800666.5706334,10000003,239.81,0,ask,
1757800667.4187593,10000003,239.84,0,last,
1757800667.4187593,10000003,239.76,0,bid,
1757800667.4187593,10000003,239.81,0,ask,
1757800669.5004115,10000003,239.84,0,last,
1757800669.5004115,10000003,239.76,0,bid,
1757800669.5004115,10000003,239.81,0,ask,
1757800669.5044265,10000003,239.84,0,last,
1757800669.5044265,10000003,239.76,0,bid,
1757800669.5044265,10000003,239.81,0,ask,
1757800670.7272673,10000003,239.84,0,last,
1757800670.7272673,10000003,239.76,0,bid,
1757800670.7272673,10000003,239.81,0,ask,
1757800671.4195786,10000003,239.84,0,last,
1757800671.4195786,10000003,239.76,0,bid,
1757800671.4195786,10000003,239.81,0,ask,
1757800671.447502,10000003,239.84,0,last,
1757800671.447502,10000003,239.76,0,bid,
1757800671.447502,10000003,239.81,0,ask,
1757800671.482662,10000003,239.84,0,last,
1757800671.482662,10000003,239.76,0,bid,
1757800671.482662,10000003,239.81,0,ask,
1757800672.0528293,10000003,239.86,0,last,
1757800672.0528293,10000003,239.76,0,bid,
1757800672.0528293,10000003,239.81,0,ask,
1757800672.4175375,10000003,239.86,0,last,
1757800672.4175375,10000003,239.76,0,bid,
1757800672.4175375,10000003,239.81,0,ask,
1757800674.3599033,10000003,239.86,0,last,
1757800674.3599033,10000003,239.76,0,bid,
1757800674.3599033,10000003,239.81,0,ask,
1757800674.4547663,10000003,239.86,0,last,
1757800674.4547663,10000003,239.76,0,bid,
1757800674.4547663,10000003,239.81,0,ask,
1757800675.8800373,10000003,239.86,0,last,
1757800675.8800373,10000003,239.76,0,bid,
1757800675.8800373,10000003,239.81,0,ask,
1757800676.4686131,10000003,239.86,0,last,
1757800676.4686131,10000003,239.76,0,bid,
1757800676.4686131,10000003,239.81,0,ask,
1757800676.4836721,10000003,239.86,0,last,
1757800676.4836721,10000003,239.76,0,bid,
1757800676.4836721,10000003,239.81,0,ask,
1757800676.5280182,10000003,239.86,0,last,
1757800676.5280182,10000003,239.76,0,bid,
1757800676.5280182,10000003,239.81,0,ask,
1757800677.4226766,10000003,239.86,0,last,
1757800677.4226766,10000003,239.76,0,bid,
1757800677.4226766,10000003,239.81,0,ask,
1757800678.4561727,10000003,239.86,0,last,
1757800678.4561727,10000003,239.76,0,bid,
1757800678.4561727,10000003,239.81,0,ask,
1757800679.0624332,10000003,239.85,0,last,
1757800679.0624332,10000003,239.76,0,bid,
1757800679.0624332,10000003,239.81,0,ask,
1757800680.2015808,10000003,239.85,0,last,
1757800680.2015808,10000003,239.76,0,bid,
1757800680.2015808,10000003,239.81,0,ask,
1757800680.4126313,10000003,239.85,0,last,
1757800680.4126313,10000003,239.76,0,bid,
1757800680.4126313,10000003,239.81,0,ask,
1757800681.0603726,10000003,239.85,0,last,
1757800681.0603726,10000003,239.76,0,bid,
1757800681.0603726,10000003,239.81,0,ask,
1757800681.656005,10000003,239.85,0,last,
1757800681.656005,10000003,239.76,0,bid,
1757800681.656005,10000003,239.81,0,ask,
1757800681.6733668,10000003,239.85,0,last,
1757800681.6733668,10000003,239.76,0,bid,
1757800681.6733668,10000003,239.81,0,ask,
1757800681.7131476,10000003,239.85,0,last,
1757800681.7131476,10000003,239.76,0,bid,
1757800681.7131476,10000003,239.81,0,ask,
1757800682.4214709,10000003,239.85,0,last,
1757800682.4214709,10000003,239.76,0,bid,
1757800682.4214709,10000003,239.81,0,ask,
1757800683.4237561,10000003,239.85,0,last,
1757800683.4237561,10000003,239.76,0,bid,
1757800683.4237561,10000003,239.81,0,ask,
1757800685.6774204,10000003,239.85,0,last,
1757800685.6774204,10000003,239.76,0,bid,
1757800685.6774204,10000003,239.81,0,ask,
1757800685.6937633,10000003,239.85,0,last,
1757800685.6937633,10000003,239.76,0,bid,
1757800685.6937633,10000003,239.81,0,ask,
1757800686.9398487,10000003,239.85,0,last,
1757800686.9398487,10000003,239.76,0,bid,
1757800686.9398487,10000003,239.81,0,ask,
1757800686.9418397,10000003,239.85,0,last,
1757800686.9418397,10000003,239.76,0,bid,
1757800686.9418397,10000003,239.81,0,ask,
1757800686.987616,10000003,239.85,0,last,
1757800686.987616,10000003,239.76,0,bid,
1757800686.987616,10000003,239.81,0,ask,
1757800687.5164452,10000003,239.85,0,last,
1757800687.5164452,10000003,239.76,0,bid,
1757800687.5164452,10000003,239.81,0,ask,
1757800688.0606773,10000003,239.86,0,last,
1757800688.0606773,10000003,239.76,0,bid,
1757800688.0606773,10000003,239.81,0,ask,
1757800688.4287283,10000003,239.86,0,last,
1757800688.4287283,10000003,239.76,0,bid,
1757800688.4287283,10000003,239.81,0,ask,
1757800690.3796775,10000003,239.86,0,last,
1757800690.3796775,10000003,239.76,0,bid,
1757800690.3796775,10000003,239.81,0,ask,
1757800691.1061802,10000003,239.86,0,last,
1757800691.1061802,10000003,239.76,0,bid,
1757800691.1061802,10000003,239.81,0,ask,
1757800691.6993132,10000003,239.86,0,last,
1757800691.6993132,10000003,239.76,0,bid,
1757800691.6993132,10000003,239.81,0,ask,
1757800691.71378,10000003,239.86,0,last,
1757800691.71378,10000003,239.76,0,bid,
1757800691.71378,10000003,239.81,0,ask,
1757800691.7510445,10000003,239.86,0,last,
1757800691.7510445,10000003,239.76,0,bid,
1757800691.7510445,10000003,239.81,0,ask,
1757800692.419112,10000003,239.86,0,last,
1757800692.419112,10000003,239.76,0,bid,
1757800692.419112,10000003,239.81,0,ask,
1757800693.4256222,10000003,239.86,0,last,
1757800693.4256222,10000003,239.76,0,bid,
1757800693.4256222,10000003,239.81,0,ask,
1757800695.4625628,10000003,239.86,0,last,
1757800695.4625628,10000003,239.76,0,bid,
1757800695.4625628,10000003,239.81,0,ask,
1757800695.4686544,10000003,239.86,0,last,
1757800695.4686544,10000003,239.76,0,bid,
1757800695.4686544,10000003,239.81,0,ask,
1757800696.6895065,10000003,239.86,0,last,
1757800696.6895065,10000003,239.76,0,bid,
1757800696.6895065,10000003,239.81,0,ask,
1757800696.7032514,10000003,239.86,0,last,
1757800696.7032514,10000003,239.76,0,bid,
1757800696.7032514,10000003,239.81,0,ask,
1757800696.747706,10000003,239.86,0,last,
1757800696.747706,10000003,239.76,0,bid,
1757800696.747706,10000003,239.81,0,ask,
1757800697.4173813,10000003,239.86,0,last,
1757800697.4173813,10000003,239.76,0,bid,
1757800697.4173813,10000003,239.81,0,ask,
1757800698.4185436,10000003,239.86,0,last,
1757800698.4185436,10000003,239.76,0,bid,
1757800698.4185436,10000003,239.81,0,ask,
1757800699.0550716,10000003,239.86,0,last,
1757800699.0550716,10000003,239.76,0,bid,
1757800699.0550716,10000003,239.81,0,ask,
1757800700.561998,10000003,239.86,0,last,
1757800700.561998,10000003,239.76,0,bid,
1757800700.561998,10000003,239.81,0,ask,
1757800700.5691884,10000003,239.86,0,last,
1757800700.5691884,10000003,239.76,0,bid,
1757800700.5691884,10000003,239.81,0,ask,
1757800701.4158459,10000003,239.86,0,last,
1757800701.4158459,10000003,239.76,0,bid,
1757800701.4158459,10000003,239.81,0,ask,
1757800701.4467,10000003,239.86,0,last,
1757800701.4467,10000003,239.76,0,bid,
1757800701.4467,10000003,239.81,0,ask,
1757800701.4875414,10000003,239.86,0,last,
1757800701.4875414,10000003,239.76,0,bid,
1757800701.4875414,10000003,239.81,0,ask,
1757800702.5064251,10000003,239.86,0,last,
1757800702.5064251,10000003,239.76,0,bid,
1757800702.5064251,10000003,239.81,0,ask,
1757800703.4192715,10000003,239.86,0,last,
1757800703.4192715,10000003,239.76,0,bid,
1757800703.4192715,10000003,239.81,0,ask,
1757800704.4546847,10000003,239.86,0,last,
1757800704.4546847,10000003,239.76,0,bid,
1757800704.4546847,10000003,239.81,0,ask,
1757800706.3692377,10000003,239.86,0,last,
1757800706.3692377,10000003,239.76,0,bid,
1757800706.3692377,10000003,239.81,0,ask,
1757800706.4175124,10000003,239.86,0,last,
1757800706.4175124,10000003,239.76,0,bid,
1757800706.4175124,10000003,239.81,0,ask,
1757800706.4474008,10000003,239.86,0,last,
1757800706.4474008,10000003,239.76,0,bid,
1757800706.4474008,10000003,239.81,0,ask,
1757800706.4852867,10000003,239.86,0,last,
1757800706.4852867,10000003,239.76,0,bid,
1757800706.4852867,10000003,239.81,0,ask,
1757800707.5463173,10000003,239.86,0,last,
1757800707.5463173,10000003,239.76,0,bid,
1757800707.5463173,10000003,239.81,0,ask,
1757800708.4226246,10000003,239.86,0,last,
1757800708.4226246,10000003,239.76,0,bid,
1757800708.4226246,10000003,239.81,0,ask,
1757800709.457965,10000003,239.86,0,last,
1757800709.457965,10000003,239.76,0,bid,
1757800709.457965,10000003,239.81,0,ask,
1757800711.0660164,10000003,239.83,0,last,
1757800711.0660164,10000003,239.76,0,bid,
1757800711.0660164,10000003,239.81,0,ask,
1757800711.3857815,10000003,239.83,0,last,
1757800711.3857815,10000003,239.76,0,bid,
1757800711.3857815,10000003,239.81,0,ask,
1757800711.9833581,10000003,239.83,0,last,
1757800711.9833581,10000003,239.76,0,bid,
1757800711.9833581,10000003,239.81,0,ask,
1757800711.99948,10000003,239.83,0,last,
1757800711.99948,10000003,239.76,0,bid,
1757800711.99948,10000003,239.81,0,ask,
1757800712.0397146,10000003,239.83,0,last,
1757800712.0397146,10000003,239.76,0,bid,
1757800712.0397146,10000003,239.81,0,ask,
1757800712.581979,10000003,239.83,0,last,
1757800712.581979,10000003,239.76,0,bid,
1757800712.581979,10000003,239.81,0,ask,
1757800713.4238427,10000003,239.83,0,last,
1757800713.4238427,10000003,239.76,0,bid,
1757800713.4238427,10000003,239.81,0,ask,
1757800714.4584374,10000003,239.83,0,last,
1757800714.4584374,10000003,239.76,0,bid,
1757800714.4584374,10000003,239.81,0,ask,
1757800716.3992248,10000003,239.83,0,last,
1757800716.3992248,10000003,239.76,0,bid,
1757800716.3992248,10000003,239.81,0,ask,
1757800716.4266644,10000003,239.83,0,last,
1757800716.4266644,10000003,239.76,0,bid,
1757800716.4266644,10000003,239.81,0,ask,
1757800716.4529657,10000003,239.83,0,last,
1757800716.4529657,10000003,239.76,0,bid,
1757800716.4529657,10000003,239.81,0,ask,
1757800716.4922907,10000003,239.83,0,last,
1757800716.4922907,10000003,239.76,0,bid,
1757800716.4922907,10000003,239.81,0,ask,
1757800717.5797584,10000003,239.83,0,last,
1757800717.5797584,10000003,239.76,0,bid,
1757800717.5797584,10000003,239.81,0,ask,
1757800718.4293618,10000003,239.83,0,last,
1757800718.4293618,10000003,239.76,0,bid,
1757800718.4293618,10000003,239.81,0,ask,
1757800719.0766935,10000003,239.84,0,last,
1757800719.0766935,10000003,239.76,0,bid,
1757800719.0766935,10000003,239.81,0,ask,
1757800719.4264822,10000003,239.84,0,last,
1757800719.4264822,10000003,239.76,0,bid,
1757800719.4264822,10000003,239.81,0,ask,
1757800721.593561,10000003,239.84,0,last,
1757800721.593561,10000003,239.76,0,bid,
1757800721.593561,10000003,239.81,0,ask,
1757800721.600349,10000003,239.84,0,last,
1757800721.600349,10000003,239.76,0,bid,
1757800721.600349,10000003,239.81,0,ask,
1757800721.6076546,10000003,239.84,0,last,
1757800721.6076546,10000003,239.76,0,bid,
1757800721.6076546,10000003,239.81,0,ask,
1757800721.6384532,10000003,239.84,0,last,
1757800721.6384532,10000003,239.76,0,bid,
1757800721.6384532,10000003,239.81,0,ask,
1757800722.8541079,10000003,239.84,0,last,
1757800722.8541079,10000003,239.76,0,bid,
1757800722.8541079,10000003,239.81,0,ask,
1757800723.439447,10000003,239.84,0,last,
1757800723.439447,10000003,239.76,0,bid,
1757800723.439447,10000003,239.81,0,ask,
1757800724.4169352,10000003,239.84,0,last,
1757800724.4169352,10000003,239.76,0,bid,
1757800724.4169352,10000003,239.81,0,ask,
1757800725.4615483,10000003,239.84,0,last,
1757800725.4615483,10000003,239.76,0,bid,
1757800725.4615483,10000003,239.81,0,ask,
1757800727.5322073,10000003,239.84,0,last,
1757800727.5322073,10000003,239.76,0,bid,
1757800727.5322073,10000003,239.81,0,ask,
1757800727.532504,10000003,239.84,0,last,
1757800727.532504,10000003,239.76,0,bid,
1757800727.532504,10000003,239.81,0,ask,
