timestamp,contract_id,price,size,side,exchange_timestamp
1757800681.6560466,10000002,4660.02,0,bid,
1757800681.6560466,10000002,4660.1,0,ask,
1757800681.6737163,10000002,4661.07,0,last,
1757800681.6737163,10000002,4660.02,0,bid,
1757800681.6737163,10000002,4660.1,0,ask,
1757800681.7131977,10000002,4661.07,0,last,
1757800681.7131977,10000002,4660.02,0,bid,
1757800681.7131977,10000002,4660.1,0,ask,
1757800682.4213963,10000002,4661.07,0,last,
1757800682.4213963,10000002,4660.02,0,bid,
1757800682.4213963,10000002,4660.1,0,ask,
1757800683.423319,10000002,4661.07,0,last,
1757800683.423319,10000002,4660.02,0,bid,
1757800683.423319,10000002,4660.1,0,ask,
1757800685.6774652,10000002,4661.07,0,last,
1757800685.6774652,10000002,4660.02,0,bid,
1757800685.6774652,10000002,4660.1,0,ask,
1757800685.6938102,10000002,4661.07,0,last,
1757800685.6938102,10000002,4660.02,0,bid,
1757800685.6938102,10000002,4660.1,0,ask,
1757800686.9398994,10000002,4661.07,0,last,
1757800686.9398994,10000002,4660.02,0,bid,
1757800686.9398994,10000002,4660.1,0,ask,
1757800686.9418993,10000002,4661.07,0,last,
1757800686.9418993,10000002,4660.02,0,bid,
1757800686.9418993,10000002,4660.1,0,ask,
1757800686.9877188,10000002,4661.07,0,last,
1757800686.9877188,10000002,4660.02,0,bid,
1757800686.9877188,10000002,4660.1,0,ask,
1757800687.4819896,10000002,4661.09,0,last,
1757800687.4819896,10000002,4660.02,0,bid,
1757800687.4819896,10000002,4660.1,0,ask,
1757800687.5164032,10000002,4661.09,0,last,
1757800687.5164032,10000002,4660.02,0,bid,
1757800687.5164032,10000002,4660.1,0,ask,
1757800688.4287767,10000002,4661.09,0,last,
1757800688.4287767,10000002,4660.02,0,bid,
1757800688.4287767,10000002,4660.1,0,ask,
1757800690.3795643,10000002,4661.09,0,last,
1757800690.3795643,10000002,4660.02,0,bid,
1757800690.3795643,10000002,4660.1,0,ask,
1757800691.1060266,10000002,4661.09,0,last,
1757800691.1060266,10000002,4660.02,0,bid,
1757800691.1060266,10000002,4660.1,0,ask,
1757800691.6875439,10000002,4661.05,0,last,
1757800691.6875439,10000002,4660.02,0,bid,
1757800691.6875439,10000002,4660.1,0,ask,
1757800691.6993556,10000002,4661.05,0,last,
1757800691.6993556,10000002,4660.02,0,bid,
1757800691.6993556,10000002,4660.1,0,ask,
1757800691.713656,10000002,4661.05,0,last,
1757800691.713656,10000002,4660.02,0,bid,
1757800691.713656,10000002,4660.1,0,ask,
1757800691.750951,10000002,4661.05,0,last,
1757800691.750951,10000002,4660.02,0,bid,
1757800691.750951,10000002,4660.1,0,ask,
1757800692.4191957,10000002,4661.05,0,last,
1757800692.4191957,10000002,4660.02,0,bid,
1757800692.4191957,10000002,4660.1,0,ask,
1757800693.425694,10000002,4661.05,0,last,
1757800693.425694,10000002,4660.02,0,bid,
1757800693.425694,10000002,4660.1,0,ask,
1757800695.4626794,10000002,4661.05,0,last,
1757800695.4626794,10000002,4660.02,0,bid,
1757800695.4626794,10000002,4660.1,0,ask,
1757800695.4686177,10000002,4661.05,0,last,
1757800695.4686177,10000002,4660.02,0,bid,
1757800695.4686177,10000002,4660.1,0,ask,
1757800696.6893845,10000002,4661.05,0,last,
1757800696.6893845,10000002,4660.02,0,bid,
1757800696.6893845,10000002,4660.1,0,ask,
1757800696.7033532,10000002,4661.05,0,last,
1757800696.7033532,10000002,4660.02,0,bid,
1757800696.7033532,10000002,4660.1,0,ask,
1757800696.7478325,10000002,4661.05,0,last,
1757800696.7478325,10000002,4660.02,0,bid,
1757800696.7478325,10000002,4660.1,0,ask,
1757800697.4172893,10000002,4661.05,0,last,
1757800697.4172893,10000002,4660.02,0,bid,
1757800697.4172893,10000002,4660.1,0,ask,
1757800697.4577675,10000002,4661.13,0,last,
1757800697.4577675,10000002,4660.02,0,bid,
1757800697.4577675,10000002,4660.1,0,ask,
1757800698.417709,10000002,4661.13,0,last,
1757800698.417709,10000002,4660.02,0,bid,
1757800698.417709,10000002,4660.1,0,ask,
1757800700.5619376,10000002,4661.13,0,last,
1757800700.5619376,10000002,4660.02,0,bid,
1757800700.5619376,10000002,4660.1,0,ask,
1757800700.5692348,10000002,4661.13,0,last,
1757800700.5692348,10000002,4660.02,0,bid,
1757800700.5692348,10000002,4660.1,0,ask,
1757800701.4160395,10000002,4661.13,0,last,
1757800701.4160395,10000002,4660.02,0,bid,
1757800701.4160395,10000002,4660.1,0,ask,
1757800701.4466224,10000002,4661.13,0,last,
1757800701.4466224,10000002,4660.02,0,bid,
1757800701.4466224,10000002,4660.1,0,ask,
1757800701.4876788,10000002,4661.13,0,last,
1757800701.4876788,10000002,4660.02,0,bid,
1757800701.4876788,10000002,4660.1,0,ask,
1757800702.506243,10000002,4661.13,0,last,
1757800702.506243,10000002,4660.02,0,bid,
1757800702.506243,10000002,4660.1,0,ask,
1757800703.419152,10000002,4661.13,0,last,
1757800703.419152,10000002,4660.02,0,bid,
1757800703.419152,10000002,4660.1,0,ask,
1757800704.454471,10000002,4661.13,0,last,
1757800704.454471,10000002,4660.02,0,bid,
1757800704.454471,10000002,4660.1,0,ask,
1757800705.4204738,10000002,4661.21,0,last,
1757800705.4204738,10000002,4660.02,0,bid,
1757800705.4204738,10000002,4660.1,0,ask,
1757800706.369122,10000002,4661.21,0,last,
1757800706.369122,10000002,4660.02,0,bid,
1757800706.369122,10000002,4660.1,0,ask,
1757800706.417621,10000002,4661.21,0,last,
1757800706.417621,10000002,4660.02,0,bid,
1757800706.417621,10000002,4660.1,0,ask,
1757800706.4472415,10000002,4661.21,0,last,
1757800706.4472415,10000002,4660.02,0,bid,
1757800706.4472415,10000002,4660.1,0,ask,
1757800706.4853444,10000002,4661.21,0,last,
1757800706.4853444,10000002,4660.02,0,bid,
1757800706.4853444,10000002,4660.1,0,ask,
1757800707.5464044,10000002,4661.21,0,last,
1757800707.5464044,10000002,4660.02,0,bid,
1757800707.5464044,10000002,4660.1,0,ask,
1757800708.4226959,10000002,4661.21,0,last,
1757800708.4226959,10000002,4660.02,0,bid,
1757800708.4226959,10000002,4660.1,0,ask,
1757800708.4394178,10000002,4661.23,0,last,
1757800708.4394178,10000002,4660.02,0,bid,
1757800708.4394178,10000002,4660.1,0,ask,
1757800708.4395962,10000002,4661.16,0,last,
1757800708.4395962,10000002,4660.02,0,bid,
1757800708.4395962,10000002,4660.1,0,ask,
1757800709.4578502,10000002,4661.16,0,last,
1757800709.4578502,10000002,4660.02,0,bid,
1757800709.4578502,10000002,4660.1,0,ask,
1757800711.3859844,10000002,4661.16,0,last,
1757800711.3859844,10000002,4660.02,0,bid,
1757800711.3859844,10000002,4660.1,0,ask,
1757800711.9833124,10000002,4661.16,0,last,
1757800711.9833124,10000002,4660.02,0,bid,
1757800711.9833124,10000002,4660.1,0,ask,
1757800711.9979517,10000002,4661.16,0,last,
1757800711.9979517,10000002,4660.02,0,bid,
1757800711.9979517,10000002,4660.1,0,ask,
1757800712.0396595,10000002,4661.16,0,last,
1757800712.0396595,10000002,4660.02,0,bid,
1757800712.0396595,10000002,4660.1,0,ask,
1757800712.5819025,10000002,4661.16,0,last,
1757800712.5819025,10000002,4660.02,0,bid,
1757800712.5819025,10000002,4660.1,0,ask,
1757800713.2263515,10000002,4661.29,0,last,
1757800713.2263515,10000002,4660.02,0,bid,
1757800713.2263515,10000002,4660.1,0,ask,
1757800713.2264318,10000002,4661.37,0,last,
1757800713.2264318,10000002,4660.02,0,bid,
1757800713.2264318,10000002,4660.1,0,ask,
1757800713.2266524,10000002,4661.39,0,last,
1757800713.2266524,10000002,4660.02,0,bid,
1757800713.2266524,10000002,4660.1,0,ask,
1757800713.2267017,10000002,4661.45,0,last,
1757800713.2267017,10000002,4660.02,0,bid,
1757800713.2267017,10000002,4660.1,0,ask,
1757800713.4255877,10000002,4661.45,0,last,
1757800713.4255877,10000002,4660.02,0,bid,
1757800713.4255877,10000002,4660.1,0,ask,
1757800714.4583554,10000002,4661.45,0,last,
1757800714.4583554,10000002,4660.02,0,bid,
1757800714.4583554,10000002,4660.1,0,ask,
1757800716.3993247,10000002,4661.45,0,last,
1757800716.3993247,10000002,4660.02,0,bid,
1757800716.3993247,10000002,4660.1,0,ask,
1757800716.426554,10000002,4661.45,0,last,
1757800716.426554,10000002,4660.02,0,bid,
1757800716.426554,10000002,4660.1,0,ask,
1757800716.4529243,10000002,4661.45,0,last,
1757800716.4529243,10000002,4660.02,0,bid,
1757800716.4529243,10000002,4660.1,0,ask,
1757800716.4907937,10000002,4661.45,0,last,
1757800716.4907937,10000002,4660.02,0,bid,
1757800716.4907937,10000002,4660.1,0,ask,
1757800717.579692,10000002,4661.45,0,last,
1757800717.579692,10000002,4660.02,0,bid,
1757800717.579692,10000002,4660.1,0,ask,
1757800718.4294035,10000002,4661.45,0,last,
1757800718.4294035,10000002,4660.02,0,bid,
1757800718.4294035,10000002,4660.1,0,ask,
1757800719.42653,10000002,4661.45,0,last,
1757800719.42653,10000002,4660.02,0,bid,
1757800719.42653,10000002,4660.1,0,ask,
1757800719.437945,10000002,4661.53,0,last,
1757800719.437945,10000002,4660.02,0,bid,
1757800719.437945,10000002,4660.1,0,ask,
1757800721.5936975,10000002,4661.53,0,last,
1757800721.5936975,10000002,4660.02,0,bid,
1757800721.5936975,10000002,4660.1,0,ask,
1757800721.6004457,10000002,4661.53,0,last,
1757800721.6004457,10000002,4660.02,0,bid,
1757800721.6004457,10000002,4660.1,0,ask,
1757800721.6075594,10000002,4661.53,0,last,
1757800721.6075594,10000002,4660.02,0,bid,
1757800721.6075594,10000002,4660.1,0,ask,
1757800721.6385126,10000002,4661.53,0,last,
1757800721.6385126,10000002,4660.02,0,bid,
1757800721.6385126,10000002,4660.1,0,ask,
1757800722.8540661,10000002,4661.53,0,last,
1757800722.8540661,10000002,4660.02,0,bid,
1757800722.8540661,10000002,4660.1,0,ask,
1757800723.427616,10000002,4661.53,0,last,
1757800723.427616,10000002,4660.02,0,bid,
1757800723.427616,10000002,4660.1,0,ask,
1757800723.439495,10000002,4661.53,0,last,
1757800723.439495,10000002,4660.02,0,bid,
1757800723.439495,10000002,4660.1,0,ask,
1757800724.4170606,10000002,4661.53,0,last,
1757800724.4170606,10000002,4660.02,0,bid,
1757800724.4170606,10000002,4660.1,0,ask,
1757800725.461439,10000002,4661.53,0,last,
1757800725.461439,10000002,4660.02,0,bid,
1757800725.461439,10000002,4660.1,0,ask,
